186393,300142,0,0,0.0,0,0,1,0,0,0,0,0
186393,451776,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,68704,1,0,0.0,0,0,1,0,0,0,0,0
186393,398424,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,470181,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,58218,1,0,0.0,0,0,1,0,0,0,0,0
186393,411492,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,336973,1,0,0.0,0,0,1,0,0,0,0,0
186393,10466,1,0,0.0,0,0,1,0,0,0,0,0
186393,298316,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,463257,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,388977,1,0,0.0,0,0,1,0,0,0,0,0
186393,456119,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,460882,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,451326,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,431927,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,445735,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,382880,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,169706,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,475383,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,174837,1,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,11627,0,0,0.0,0,0,1,0,0,0,0,0
186393,318088,1,0,0.0,0,0,1,0,0,0,0,0
186393,98550,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,246440,1,0,0.0,0,0,1,0,0,0,0,0
186393,220696,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,449346,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,418719,0,0,0.0,0,0,1,0,0,0,0,0
186393,450167,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,520107,1,0,0.0,0,0,1,0,0,0,0,0
186393,236742,0,0,0.0,0,0,1,0,0,0,0,0
186393,444574,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,109054,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
186393,446549,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0
