482737,300142,0,0,0.0,0,0,0,0,0,0,0,0
482737,451776,0,1,1.0,1.0,1.0,1,0.0015105740181268882,0,0,0,0
482737,68704,1,0,0.0,0,0,0,0,0,0,0,0
482737,398424,0,0,0.4230769230769231,0.7142857142857143,1.0,0,1.0,0,0,0,0
482737,470181,0,0,0.6923076923076923,0.5714285714285714,0.3333333333333333,0,0.16666666666666666,0,0,0,0
482737,58218,1,0,0.0,0,0,0,0,0,0,0,0
482737,411492,0,0,0.6923076923076923,0.7142857142857143,0.5,0,0.3333333333333333,0,0,0,0
482737,336973,1,0,0.0,0,0,0,0,0,0,0,0
482737,10466,1,0,0.0,0,0,0,0,0,0,0,0
482737,298316,0,0,0.0,0.14285714285714285,0.3333333333333333,0,0.3333333333333333,0,0,0,0
482737,463257,0,0,0.782608695652174,0.42857142857142855,0.2,0,0.05555555555555555,0,0,0,0
482737,388977,1,0,0.0,0,0,0,0,0,0,0,0
482737,456119,0,0,0.0,0.14285714285714285,0.3333333333333333,0,0.07692307692307693,0,0,0,0
482737,460882,0,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.07142857142857142,0,0,0,0
482737,451326,0,0,0.782608695652174,0.42857142857142855,0.14285714285714285,0,0.125,0,0,0,0
482737,431927,0,0,0.625,0.7777777777777778,0.2,0,0.3333333333333333,0,0,0,0
482737,445735,0,0,0.782608695652174,0.42857142857142855,0.09090909090909091,0,0.0625,0,0,0,0
482737,382880,0,0,0.0,1.0,0.3333333333333333,0,0.3333333333333333,0,0,0,0
482737,169706,0,0,0.4230769230769231,0.7142857142857143,0.5,0,0.3333333333333333,0,0,0,0
482737,475383,0,0,0.782608695652174,0.42857142857142855,0.14285714285714285,0,0.16666666666666666,0,0,0,0
482737,174837,1,0,0.6428571428571429,0.8571428571428571,1.0,0,0.5,0,0,0,0
482737,11627,0,0,0.0,0,0,0,0,0,0,0,0
482737,318088,1,0,0.0,0,0,0,0,0,0,0,0
482737,98550,0,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.2,0,0,0,0
482737,246440,1,0,0.0,0,0,0,0,0,0,0,0
482737,220696,0,0,0.6923076923076923,0.5714285714285714,0.3333333333333333,0,0.3333333333333333,0,0,0,0
482737,449346,0,0,0.782608695652174,0.42857142857142855,0.1,0,0.16666666666666666,0,0,0,0
482737,418719,0,0,0.0,0,0,0,0,0,0,0,0
482737,450167,0,0,0.782608695652174,0.42857142857142855,0.2,0,0.022222222222222223,0,0,0,0
482737,520107,1,0,0.0,0,0,0,0,0,0,0,0
482737,236742,0,0,0.0,0,0,0,0,0,0,0,0
482737,444574,0,0,1.0,0.42857142857142855,0.14285714285714285,0,0.038461538461538464,0,0,0,0
482737,109054,0,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.05,0,0,0,0
482737,446549,0,0,0.4782608695652174,0.42857142857142855,0.3333333333333333,0,0.125,0,0,0,0
482737,410329,1,0,0.0,0,0,0,0,0,0,0,0
482737,90530,1,0,0.0,0,0,0,0,0,0,0,0
482737,470882,0,0,0.75,1.0,0.5,0,0.3333333333333333,0,0,0,0
482737,449716,0,0,0.75,0.7142857142857143,0.3333333333333333,0,0.04,0,0,0,0
482737,185571,1,0,0.6206896551724138,1.0,1.0,0,1.0,0,0,0,0
482737,315710,0,0,0.0,0,0,0,0,0,0,0,0
482737,450537,0,0,0.782608695652174,0.42857142857142855,0.3333333333333333,0,0.125,0,0,0,0
482737,310512,0,0,0.0,0,0,0,0,0,0,0,0
482737,536179,0,0,0.4782608695652174,0.42857142857142855,0.25,0,0.05263157894736842,0,0,0,0
482737,467644,0,0,0.782608695652174,0.42857142857142855,0.25,0,0.2,0,0,0,0
482737,150191,1,0,0.0,0,0,0,0,0,0,0,0
482737,176109,1,0,0.0,0,0,0,0,0,0,0,0
